plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job35v17,3GB,14.0,7312232.928571426,9179099.925764306,209224.99999998,993821.0,5710740.0,9711022.0,36499704.0,5.574845523593265,2.4293514160771617,131368228.83333331,220036860.76222995,993821.0,571074000.0,0.9005732238266919,0.0057322382669180005,1.0,47204547.0,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,7710881.0,2828626.528858485,5710740.0,9711022.0,15421762.0,55457121776280.0,5710740.0,0.0,5710740.0,5710740.0,209224.99999998,0.0,209224.99999998,209224.99999998,"['name.basics', 'title.principals', 'title.ratings']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,6868,1,3,2.0,6,0.0,14,13,7,16.0,0.0,199.71727272727276,0.0,0.0,553.4499999999998,0.0,1.0,1.0,0.0,0.0,8.834628222017367,17.670000780661653
Job35v18,3GB,14.0,17309366.42857143,17924885.749720678,15.0,4036.800000000001,10168996.0,36499704.0,36499704.0,-1.9036820958846603,0.13157465065645066,677066779.1666666,1463312830.7693267,1500.0,3649970400.0,0.9000693800732014,0.0006938007320137937,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,18746762.5,25106450.64131616,993821.0,36499704.0,37493525.0,36274172328984.0,15.0,0.0,15.0,15.0,13421.0,0.0,13421.0,13421.0,"['title.ratings', 'title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,9423,1,3,2.0,6,0.0,14,13,7,16.0,0.0,227.4618181818182,0.0,0.0,1025.52,0.0,1.0,1.0,0.0,0.0,9.150908788206756,17.855710325536993
Job35v19,3GB,14.0,13264092.339285715,15460873.222086873,10.0,223616.72500000003,6326545.0,36499704.0,36499704.0,-1.1312561497841038,0.8574860396489693,183957373.16666663,259155333.903494,1000.0,632654500.0,0.975,0.75,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,21413124.5,21335645.33871991,6326545.0,36499704.0,42826249.0,230917019842680.0,10.0,0.0,10.0,10.0,745365.75,0.0,745365.75,745365.75,"['title.principals', 'title.ratings', 'title.basics']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,14072,1,3,2.0,7,0.0,15,14,8,16.0,0.0,179.54083333333335,0.0,0.0,673.0174999999998,0.0,1.0,1.0,0.0,0.0,9.551942286417393,17.595602489574407
Job35v2,3GB,14.0,13970869.357142854,9764667.344330238,12.0,1255007.0999999929,14527596.5,19344171.0,36499704.0,0.1827629272722624,0.4856841828589526,375670903.8333333,767139666.5208055,1200.0,1934417100.0,0.9114612682886414,0.114612682886414,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.93878893,9711022.0,36499704.0,14527596.5,6811664.982080408,9711022.0,19344171.0,29055193.0,187851670152762.0,12.0,0.0,12.0,12.0,4183328.9999999767,0.0,4183328.9999999767,4183328.9999999767,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,27570,1,3,2.0,6,0.0,14,13,7,16.0,0.0,278.65000000000003,0.0,0.0,987.58,0.0,1.0,1.0,0.0,0.0,10.224483504017842,17.998398471714648
Job35v3,3GB,14.0,9548184.285714284,8346563.524736359,993821.0,2408896.7,9105447.999999996,9711022.0,36499704.0,6.196512065680316,2.499803748430396,289165000.5,396034615.53110486,993821.0,971102200.0,0.9232875148795728,0.23287514879572704,1.0,47204547.0,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,9105447.999999996,856410.96382053,8499873.999999993,9711022.0,18210895.999999996,82542463411227.92,5710740.0,0.0,5710740.0,5710740.0,8499873.999999993,0.0,8499873.999999993,8499873.999999993,"['title.ratings', 'title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,9357,1,3,2.0,6,0.0,14,13,7,16.0,0.0,199.71727272727279,0.0,0.0,694.2175,0.0,1.0,1.0,0.0,0.0,9.143880005275912,17.670000780661653
Job35v4,3GB,14.0,13264092.339285715,15460873.222086873,10.0,223616.72500000003,6326545.0,36499704.0,36499704.0,-1.1312561497841038,0.8574860396489693,183957373.16666663,259155333.903494,1000.0,632654500.0,0.975,0.75,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,21413124.5,21335645.33871991,6326545.0,36499704.0,42826249.0,230917019842680.0,10.0,0.0,10.0,10.0,745365.75,0.0,745365.75,745365.75,"['title.principals', 'title.ratings', 'title.basics']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,14600,1,3,2.0,7,0.0,15,14,8,16.0,0.0,179.54083333333335,0.0,0.0,673.0174999999998,0.0,1.0,1.0,0.0,0.0,9.588776807696428,17.595602489574407
Job35v5,3GB,14.0,21276118.535714287,15576036.032264438,10.0,149080.15000000002,19344171.0,36499704.0,36499704.0,-1.4690343692776633,-0.3261033048423113,710709004.1666666,1446650555.5230649,1000.0,3649970400.0,0.95,0.5,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,27921937.5,12130793.719169594,19344171.0,36499704.0,55843875.0,706056515625384.0,10.0,0.0,10.0,10.0,496910.5,0.0,496910.5,496910.5,"['title.akas', 'title.ratings', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,14389,1,3,2.0,7,0.0,15,14,8,16.0,0.0,208.50666666666663,0.0,0.0,1025.52,0.0,1.0,1.0,0.0,0.0,9.574219304763416,17.855710325536993
Job35v6,3GB,14.0,18833523.85714286,16552586.852205733,244.0,6252.099999999128,12835358.0,36499704.0,36499704.0,-1.8311843125165537,0.09217602055608916,686847256.5,1458103330.2779505,24400.0,3649970400.0,0.9001047912572734,0.0010479125727330002,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,21413124.5,21335645.33871991,6326545.0,36499704.0,42826249.0,230917019842680.0,244.0,0.0,244.0,244.0,20270.999999997093,0.0,20270.999999997093,20270.999999997093,"['title.basics', 'title.akas', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,11868,1,3,2.0,6,0.0,14,13,7,16.0,0.0,274.79545454545456,0.0,0.0,1155.6875,0.0,1.0,1.0,0.0,0.0,9.381600981410713,17.945389881892634
Job35v7,3GB,14.0,9098558.5,8136807.473605895,3873199.0,4609202.8,6326545.0,9711022.0,36499704.0,7.6896838526295435,2.9843203090501693,199397939.5,255060162.61159188,6326545.0,632654500.0,0.9173435899644556,0.17343589964455602,1.0,52537271.0,2.242440259866702e+21,17512423.666666668,16530314.031600315,6326545.0,36499704.0,8018783.5,2393186.6374699026,6326545.0,9711022.0,16037567.0,61437217678990.0,3873199.0,0.0,3873199.0,3873199.0,6330359.0,0.0,6330359.0,6330359.0,"['name.basics', 'title.principals', 'title.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,11483,1,3,2.0,6,0.0,14,13,7,16.0,0.0,247.05090909090907,0.0,0.0,813.785,0.0,1.0,1.0,0.0,0.0,9.34862295977619,17.777033399494673
Job35v8,3GB,14.0,11874320.14285714,11233792.19036206,993821.0,1089845.899999997,11608685.0,19344171.0,36499704.0,-0.6075204427228247,0.5799795524817823,424775957.0,754631837.9194622,993821.0,1934417100.0,0.9035997661789256,0.03599766178925701,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,10329037.499999996,12749324.062304035,1313903.999999991,19344171.0,20658074.999999996,25416383653583.824,3873199.0,0.0,3873199.0,3873199.0,1313903.999999991,0.0,1313903.999999991,1313903.999999991,"['title.ratings', 'title.principals', 'title.akas']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,9070,1,3,2.0,6,0.0,14,13,7,16.0,0.0,227.4618181818182,0.0,0.0,846.8125,0.0,1.0,1.0,0.0,0.0,9.112727543109182,17.855710325536993
Job35v9,3GB,14.0,11645229.69642857,16405486.264702884,10.0,298153.30000000005,993821.0,36499704.0,36499704.0,-1.120433168615282,0.913490540947016,85301979.16666667,142037360.72029832,1000.0,364997040.0,0.975,0.75,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,18746762.5,25106450.64131616,993821.0,36499704.0,37493525.0,36274172328984.0,10.0,0.0,10.0,10.0,4744908.75,0.0,4744908.75,4744908.75,"['title.principals', 'title.basics', 'title.ratings']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,121958,1,3,2.0,6,0.0,14,13,7,16.0,0.0,195.86272727272728,0.0,0.0,542.8499999999998,0.0,1.0,1.0,0.0,0.0,11.711432002148445,17.595602489574407
Job36v0,3GB,13.0,10830577.384615384,10450878.997010032,1.0,1.0,9711022.0,19344171.0,36499704.0,0.732892847106756,1.1053554900637022,198392725.75,262408723.8270525,9711022.0,571074000.0,1.0,1.0,1.0,65554897.0,6.856530356481446e+21,21851632.33333333,13569225.938788932,9711022.0,36499704.0,7710881.0,2828626.528858485,5710740.0,9711022.0,15421762.0,55457121776280.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals', 'name.basics']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,22544,1,3,2.0,4,6.0,16,15,9,13.1875,133.33333333333334,447.51071428571424,1029.2857142857142,320.0,1671.4372727272726,2620.0,0.0,0.0,0.0,0.0,10.023224234138462,17.998398471714648
Job36v1,3GB,13.0,9625496.307692308,10860660.831294762,1.0,1.0,6326545.0,19344171.0,36499704.0,0.7489092600546305,1.273487083152831,119064016.5,180488673.81138507,6326545.0,387319900.0,1.0,1.0,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,11608685.0,10939629.212747203,3873199.0,19344171.0,23217370.0,74923823773029.0,3873199.0,0.0,3873199.0,3873199.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals', 'title.akas']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,21623,1,3,2.0,4,6.0,16,15,9,13.1875,133.33333333333334,444.4821428571428,1029.2857142857142,320.0,1568.9309090909092,2620.0,0.0,0.0,0.0,0.0,9.981512841973895,17.945389881892634
Job36v10,3GB,13.0,13373707.923076926,15368182.43422343,1.0,1.0,6326545.0,36499704.0,36499704.0,-1.2904877804090709,0.5505934067953088,62321646.25,88675757.956066,1000.0,193441710.0,1.0,1.0,1.0,62170420.0,4.466898318647195e+21,20723473.33333333,15133794.54085704,6326545.0,36499704.0,18249857.0,25809181.13863394,10.0,36499704.0,36499714.0,364997040.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.basics', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,10678,1,3,2.0,4,6.0,16,15,9,13.1875,44.79833333333334,293.05357142857144,345.71428571428567,107.516,1083.7281818181816,880.0,0.0,0.0,0.0,0.0,9.275940829060133,17.945389881892634
Job36v11,3GB,13.0,9959430.846153846,15352184.847829467,1.0,1.0,993821.0,36499704.0,36499704.0,-0.4736733266897879,1.1815874659998074,26523174.75,29216750.52175259,1000.0,63265450.0,1.0,1.0,1.0,43820070.0,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,18249857.0,25809181.13863394,10.0,36499704.0,36499714.0,364997040.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.ratings', 'title.principals']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,10179,1,3,2.0,4,6.0,16,15,9,13.1875,1.409166666666667,156.30714285714288,10.868571428571427,3.3819999999999997,547.56,27.665454545454544,0.0,0.0,0.0,0.0,9.22808205345234,17.595602489574407
Job36v12,3GB,13.0,6958721.153846154,9652531.62573916,1.0,1.0,5710740.0,9711022.0,36499704.0,5.021205341894857,2.3531349444792338,169722265.75,271064942.99808085,993821.0,571074000.0,1.0,1.0,1.0,47204547.0,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,5710740.0,0.0,5710740.0,5710740.0,11421480.0,32612551347600.0,5710740.0,0.0,5710740.0,5710740.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.ratings']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,19839,1,3,2.0,4,6.0,16,15,9,13.1875,133.33333333333334,385.49214285714277,1029.2857142857142,320.0,1430.3381818181815,2620.0,0.0,0.0,0.0,0.0,9.895404976342773,17.670000780661653
Job36v13,3GB,13.0,5180042.615384615,8250010.746182724,1.0,1.0,993821.0,19344171.0,19344171.0,-0.5447079912706316,1.1542382613413202,7569300.5,9032818.13950628,1000.0,19344171.0,1.0,1.0,1.0,26664537.0,1.216255713727507e+20,8888179.0,9439561.051399158,993821.0,19344171.0,9672090.5,13678387.419464344,10.0,19344171.0,19344181.0,193441710.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,993821.0,3.0,6779,1,3,2.0,4,6.0,16,15,9,13.1875,44.79833333333334,179.97571428571428,345.71428571428567,107.516,559.0954545454547,880.0,0.0,0.0,0.0,0.0,8.821584877430965,17.098845038280867
Job36v14,3GB,13.0,12963498.384615386,15640715.927486293,1.0,1.0,993821.0,36499704.0,36499704.0,-1.3171718769214702,0.5691471891902257,105210478.75,173831609.32188526,1000.0,364997040.0,1.0,1.0,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,9672090.5,13678387.419464344,10.0,19344171.0,19344181.0,193441710.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.ratings', 'title.akas']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,8470,1,3,2.0,4,6.0,16,15,9,13.1875,1.409166666666667,181.135,10.868571428571427,3.3819999999999997,900.5090909090909,27.665454545454544,0.0,0.0,0.0,0.0,9.0442857876461,17.855710325536993
Job36v15,3GB,13.0,8616358.307692308,11371235.982105725,1.0,1.0,3873199.0,19344171.0,36499704.0,0.6150610188912076,1.3066786487750426,150274900.5,180260368.96154016,993821.0,387319900.0,1.0,1.0,1.0,56837696.0,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,3873199.0,0.0,3873199.0,3873199.0,7746398.0,15001670493601.0,3873199.0,0.0,3873199.0,3873199.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals', 'title.ratings']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,19134,1,3,2.0,4,6.0,16,15,9,13.1875,133.33333333333334,407.2914285714286,1029.2857142857142,320.0,1569.060909090909,2620.0,0.0,0.0,0.0,0.0,9.859222136238113,17.855710325536993
