plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job26v13,3GB,12.0,12820545.583333334,17488217.97870282,979130.0,979130.0,979130.0,36499704.0,36499704.0,-1.5000000001044562,0.7071066026057935,187394170.0,194554196.3533151,9791300.0,364997040.0,1.0,1.0,1.0,37493525,36274172328984.0,18746762.5,25106450.641316157,993821.0,36499704.0,979130.0,0.0,979130.0,979130.0,979130.0,979130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,10467,1,2,1.0,6,2.0,12,11,10,16.0,0.0,161.691,0.0,0.0,1283.382,0.0,0.0,0.0,0.0,0.0,9.255982729854884,17.43967880936537
Job26v14,3GB,12.0,6308983.833333333,10582300.605367795,15912.0,15912.0,100122.0,9711022.0,36499704.0,3.659167049149854,2.0800750942063764,48775020.0,52949451.57257061,159120.0,97110220.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,100122.0,0.0,100122.0,100122.0,100122.0,100122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,39811,1,2,1.0,6,2.0,12,11,10,16.0,0.0,217.998,0.0,0.0,783.984,0.0,0.0,0.0,0.0,0.0,10.591898534995632,17.648722493608123
Job26v15,3GB,12.0,1943682.25,5500519.566556304,91.0,91.0,1456.0,993821.0,19344171.0,6.942935067038837,2.974649817018581,4971835.0,5440393.516258728,910.0,9938210.0,1.0,1.0,1.0,20337992,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,1456.0,0.0,1456.0,1456.0,1456.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6682,1,2,1.0,6,2.0,12,11,10,16.0,0.0,90.208,0.0,0.0,190.56199999999995,0.0,0.0,0.0,0.0,0.0,8.807172622916703,16.8280012219808
Job26v16,3GB,12.0,858880.0833333334,1786917.0703543352,91.0,91.0,1456.0,993821.0,6326545.0,5.7302717574673405,2.646690508836452,4971835.0,5440393.516258728,910.0,9938210.0,1.0,1.0,1.0,7320366,6287453278445.0,3660183.0,3770805.3025962505,993821.0,6326545.0,1456.0,0.0,1456.0,1456.0,1456.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.ratings']",0.0,0.0,6326545.0,0.0,993821.0,3.0,4741,1,2,1.0,6,2.0,12,11,10,16.0,0.0,55.449,0.0,0.0,121.04399999999998,0.0,0.0,0.0,0.0,0.0,8.464003362902119,15.806170884687536
Job26v17,3GB,12.0,12975871.833333334,17588060.30631678,12.0,12.0,192.0,36499704.0,36499704.0,-1.52476688582873,0.641217864714873,182498880.0,199916717.87145445,120.0,364997040.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,192.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,22021,1,2,1.0,6,2.0,12,11,10,16.0,0.0,217.998,0.0,0.0,1395.9959999999999,0.0,0.0,0.0,0.0,0.0,9.999751822506193,17.648722493608123
Job26v18,3GB,12.0,13791697.5,16809421.966887973,993821.0,1518634.0,4144399.0,36499704.0,36499704.0,-1.500487134405539,0.692770934236827,194467965.0,187051134.8862384,15186340.0,364997040.0,1.0,1.0,1.0,37493525,36274172328984.0,18746762.5,25106450.641316157,993821.0,36499704.0,4144399.0,0.0,4144399.0,4144399.0,4144399.0,4144399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,12790,1,2,1.0,6,2.0,12,11,10,16.0,0.0,161.691,0.0,0.0,1283.382,0.0,0.0,0.0,0.0,0.0,9.456418894572888,17.43967880936537
Job26v19,3GB,12.0,6308983.833333333,10582300.605367795,15912.0,15912.0,100122.0,9711022.0,36499704.0,3.659167049149854,2.0800750942063764,48775020.0,52949451.57257061,159120.0,97110220.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,100122.0,0.0,100122.0,100122.0,100122.0,100122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,36489,1,2,1.0,6,2.0,12,11,10,16.0,0.0,217.998,0.0,0.0,783.984,0.0,0.0,0.0,0.0,0.0,10.504766124286546,17.648722493608123
Job26v2,3GB,12.0,22213824.666666668,14188093.05758957,5710738.0,5710738.0,29337702.0,36499704.0,36499704.0,-1.787402069473799,-0.23890732721997235,250430483.33333334,152294804.43921408,57107380.0,364997040.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,29337702.0,0.0,29337702.0,29337702.0,29337702.0,29337702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,30275,1,2,1.0,6,2.0,12,11,10,16.0,0.0,217.998,0.0,0.0,1395.9959999999999,0.0,0.0,0.0,0.0,0.0,10.318077568421293,17.648722493608123
Job26v3,3GB,12.0,6530931.333333333,9467354.041558193,26.0,26.0,189.0,19344171.0,19344171.0,-1.5001977974146978,0.7043912450885871,96721256.66666667,105951948.12725657,260.0,193441710.0,1.0,1.0,1.0,20337992,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,189.0,0.0,189.0,189.0,189.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,7888,1,2,1.0,6,2.0,12,11,10,16.0,0.0,90.208,0.0,0.0,711.518,0.0,0.0,0.0,0.0,0.0,8.973097896282471,16.8280012219808
Job26v4,3GB,12.0,6308983.833333333,10582300.605367795,15912.0,15912.0,100122.0,9711022.0,36499704.0,3.659167049149854,2.0800750942063764,48775020.0,52949451.57257061,159120.0,97110220.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,100122.0,0.0,100122.0,100122.0,100122.0,100122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,37706,1,2,1.0,6,2.0,12,11,10,16.0,0.0,217.998,0.0,0.0,783.984,0.0,0.0,0.0,0.0,0.0,10.537574511966529,17.648722493608123
Job26v5,3GB,12.0,3720871.8333333335,5785239.775242476,3.0,3.0,33.0,6326545.0,19344171.0,2.409859272513377,1.7279298041779896,31632790.0,34651842.87195589,30.0,63265450.0,1.0,1.0,1.0,25670716,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,33.0,0.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.basics']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,17366,1,2,1.0,6,2.0,12,11,10,16.0,0.0,142.275,0.0,0.0,607.098,0.0,0.0,0.0,0.0,0.0,9.76226955062059,17.06086144493983
Job26v6,3GB,12.0,12693832.083333334,17672110.190868814,12.0,12.0,192.0,36499704.0,36499704.0,-1.5072429434138073,0.6776654977797304,182498880.0,199916717.87145445,120.0,364997040.0,1.0,1.0,1.0,42826249,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,192.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,22092,1,2,1.0,6,2.0,12,11,10,16.0,0.0,213.75799999999998,0.0,0.0,1387.516,0.0,0.0,0.0,0.0,0.0,10.002970831021079,17.5726617669564
Job26v7,3GB,12.0,22213824.666666668,14188093.05758957,5710738.0,5710738.0,29337702.0,36499704.0,36499704.0,-1.787402069473799,-0.23890732721997235,250430483.33333334,152294804.43921408,57107380.0,364997040.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,29337702.0,0.0,29337702.0,29337702.0,29337702.0,29337702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,29184,1,2,1.0,6,2.0,12,11,10,16.0,0.0,217.998,0.0,0.0,1395.9959999999999,0.0,0.0,0.0,0.0,0.0,10.281375892874058,17.648722493608123
Job26v8,3GB,12.0,6530900.416666667,9467377.307357892,18.0,18.0,76.0,19344171.0,19344171.0,-1.5001978273003465,0.7043909726646607,96721041.66666667,105952183.6464962,180.0,193441710.0,1.0,1.0,1.0,20337992,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,76.0,0.0,76.0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,7298,1,2,1.0,6,2.0,12,11,10,16.0,0.0,90.208,0.0,0.0,711.518,0.0,0.0,0.0,0.0,0.0,8.895355616996392,16.8280012219808
Job26v9,3GB,12.0,6308983.833333333,10582300.605367795,15912.0,15912.0,100122.0,9711022.0,36499704.0,3.659167049149854,2.0800750942063764,48775020.0,52949451.57257061,159120.0,97110220.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,100122.0,0.0,100122.0,100122.0,100122.0,100122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,37801,1,2,1.0,6,2.0,12,11,10,16.0,0.0,217.998,0.0,0.0,783.984,0.0,0.0,0.0,0.0,0.0,10.540090836284206,17.648722493608123
Job27v0,3GB,12.0,8060309.083333333,9960657.927657165,91.0,193.0,728.0,19344171.0,19344171.0,-1.885714284684439,0.33806170036823013,128962675.0,99890491.508137,1930.0,193441710.0,1.0,1.0,1.0,19344899,14082556488.0,9672449.5,13677879.716795454,728.0,19344171.0,193.0,0.0,193.0,193.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6768,1,2,1.0,6,2.0,12,11,7,16.0,0.0,90.208,0.0,0.0,559.5724999999999,0.0,0.0,0.0,0.0,0.0,8.81996090128606,16.777939325115785
Job27v1,3GB,12.0,2636121.25,3257665.580346123,37.0,37.0,194.0,6326545.0,6326545.0,-1.885714284969663,0.3380617007900847,42177351.666666664,32669541.463046227,370.0,63265450.0,1.0,1.0,1.0,6326739,1227349730.0,3163369.5,4473405.692266296,194.0,6326545.0,37.0,0.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,10849,1,2,1.0,6,2.0,12,11,7,16.0,0.0,142.275,0.0,0.0,667.92625,0.0,0.0,0.0,0.0,0.0,9.29182818882245,15.66029549550005
Job27v10,3GB,12.0,12063313.333333334,6533273.996204233,3873199.0,6474509.0,8247393.0,19344171.0,19344171.0,-1.796287331208879,0.23496077646586333,153497643.33333334,62134527.31988252,64745090.0,193441710.0,1.0,1.0,1.0,27591564,159538980496203.0,13795782.0,7846606.973121694,8247393.0,19344171.0,6474509.0,0.0,6474509.0,6474509.0,6474509.0,6474509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,20500,1,2,1.0,6,2.0,12,11,7,16.0,0.0,248.517,0.0,0.0,1153.2312499999998,0.0,0.0,0.0,0.0,0.0,9.9281801651265,17.13302063179232
Job27v11,3GB,12.0,5967318.666666667,317101.5966902645,5710701.0,5710701.0,5710752.0,6326545.0,6326545.0,-1.8857142781673872,0.33806169072963943,61212721.666666664,3180073.0638047718,57107010.0,63265450.0,1.0,1.0,1.0,12037297,36129329511840.0,6018648.5,435431.40610720764,5710752.0,6326545.0,5710701.0,0.0,5710701.0,5710701.0,5710701.0,5710701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,20399,1,2,1.0,6,2.0,12,11,7,16.0,0.0,213.75799999999998,0.0,0.0,935.9875,0.0,0.0,0.0,0.0,0.0,9.923241159022965,16.30352047097955
Job27v12,3GB,12.0,7376891.916666667,2060418.1670708347,5708199.0,5708199.0,5710752.0,9711022.0,9711022.0,-1.8857137945118683,0.3380609755695058,83771731.66666667,20663898.848533317,57081990.0,97110220.0,1.0,1.0,1.0,15421774,55457238308544.0,7710887.0,2828618.0435771104,5710752.0,9711022.0,5708199.0,0.0,5708199.0,5708199.0,5708199.0,5708199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,21516,1,2,1.0,6,2.0,12,11,7,16.0,0.0,217.998,0.0,0.0,962.4875,0.0,0.0,0.0,0.0,0.0,9.976552123393134,16.551290964877833
Job27v13,3GB,12.0,415254.4166666667,510722.6285620757,328.0,328.0,3897.0,993821.0,993821.0,-1.8857001694487077,0.33804080506660916,6632515.0,5121173.1094418205,3280.0,9938210.0,1.0,1.0,1.0,997718,3872920437.0,498859.0,699981.9732593119,3897.0,993821.0,328.0,0.0,328.0,328.0,328.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,8950,1,2,1.0,6,2.0,12,11,7,16.0,0.0,90.208,0.0,0.0,342.5075,0.0,0.0,0.0,0.0,0.0,9.099408811268901,13.813225950234292
Job27v14,3GB,12.0,15276759.083333334,18734260.59982433,19675.0,126216.0,141422.0,36499704.0,36499704.0,-1.8857081066758645,0.3380526146651798,243777423.33333334,187792628.78978243,1262160.0,364997040.0,1.0,1.0,1.0,36625920,4606846640064.0,18312960.0,25719940.020207513,126216.0,36499704.0,141422.0,0.0,141422.0,141422.0,141422.0,141422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,11961,1,2,1.0,6,2.0,12,11,7,16.0,0.0,217.998,0.0,0.0,1217.4924999999998,0.0,0.0,0.0,0.0,0.0,9.389406636049465,17.41626674443994
Job27v15,3GB,12.0,8060325.833333333,9960643.142882818,91.0,169.0,819.0,19344171.0,19344171.0,-1.885714284257331,0.33806169973651523,128962786.66666667,99890318.52170213,1690.0,193441710.0,1.0,1.0,1.0,19344990,15842876049.0,9672495.0,13677815.370078366,819.0,19344171.0,169.0,0.0,169.0,169.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6551,1,2,1.0,6,2.0,12,11,7,16.0,0.0,90.208,0.0,0.0,559.5724999999999,0.0,0.0,0.0,0.0,0.0,8.787372988731876,16.77794402918718
Job27v16,3GB,12.0,2636295.5,3257511.775890094,91.0,91.0,819.0,6326545.0,6326545.0,-1.885714269703157,0.3380616782095902,42178483.333333336,32667788.369929586,910.0,63265450.0,1.0,1.0,1.0,6327364,5181440355.0,3163682.0,4472963.750528054,819.0,6326545.0,91.0,0.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.ratings']",0.0,0.0,6326545.0,0.0,993821.0,3.0,3611,1,2,1.0,6,2.0,12,11,7,16.0,0.0,55.449,0.0,0.0,342.32874999999996,0.0,0.0,0.0,0.0,0.0,8.191740021277457,15.66039427768959
Job27v17,3GB,12.0,7376891.916666667,2060418.1670708347,5708199.0,5708199.0,5710752.0,9711022.0,9711022.0,-1.8857137945118683,0.3380609755695058,83771731.66666667,20663898.848533317,57081990.0,97110220.0,1.0,1.0,1.0,15421774,55457238308544.0,7710887.0,2828618.0435771104,5710752.0,9711022.0,5708199.0,0.0,5708199.0,5708199.0,5708199.0,5708199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,23660,1,2,1.0,6,2.0,12,11,7,16.0,0.0,217.998,0.0,0.0,962.4875,0.0,0.0,0.0,0.0,0.0,10.071541137532378,16.551290964877833
Job27v18,3GB,12.0,3047128.6666666665,3240943.59871261,993687.0,993687.0,993821.0,8247393.0,8247393.0,-0.8996257341392417,0.9851396264837685,22027273.333333332,29612693.102958176,9936870.0,82473930.0,1.0,1.0,1.0,9241214,8196432358653.0,4620607.0,5129049.949024868,993821.0,8247393.0,993687.0,0.0,993687.0,993687.0,993687.0,993687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,17700,1,2,1.0,6,2.0,12,11,7,16.0,0.0,161.691,0.0,0.0,610.56875,0.0,0.0,0.0,0.0,0.0,9.78131991856192,16.039183820268963
Job27v19,3GB,12.0,15208223.166666666,18794731.703317106,5.0,23.0,28.0,36499704.0,36499704.0,-1.8857142857140752,0.3380617018910954,243331445.0,188483529.2965672,230.0,364997040.0,1.0,1.0,1.0,36499732,1021991712.0,18249866.0,25809168.41071188,28.0,36499704.0,23.0,0.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.basics']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,13289,1,2,1.0,6,2.0,12,11,7,16.0,0.0,213.75799999999998,0.0,0.0,1201.5925,0.0,0.0,0.0,0.0,0.0,9.494691904331507,17.41281547606001
Job27v2,3GB,12.0,7397471.25,2675746.400002883,3866389.0,3866389.0,8247393.0,9711022.0,9711022.0,-1.519027298879987,-0.5555984775029024,84929783.33333333,23409469.2425477,38663890.0,97110220.0,1.0,1.0,1.0,17958415,80090614865646.0,8979207.5,1034941.9910412853,8247393.0,9711022.0,3866389.0,0.0,3866389.0,3866389.0,3866389.0,3866389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,19344,1,2,1.0,6,2.0,12,11,7,16.0,0.0,217.998,0.0,0.0,962.4875,0.0,0.0,0.0,0.0,0.0,9.870137572854574,16.70356936527354
Job27v3,3GB,12.0,2562457.5833333335,2325175.2180002364,979130.0,979130.0,993821.0,5710752.0,5710752.0,-1.4999999682129646,0.7070851180559656,17775276.666666668,19268874.927185204,9791300.0,57107520.0,1.0,1.0,1.0,6704573,5675465263392.0,3352286.5,3335373.896489043,993821.0,5710752.0,979130.0,0.0,979130.0,979130.0,979130.0,979130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,18832,1,2,1.0,6,2.0,12,11,7,16.0,0.0,161.691,0.0,0.0,610.56875,0.0,0.0,0.0,0.0,0.0,9.843312829500057,15.718300388851969
Job27v4,3GB,12.0,15274644.083333334,18736125.942229684,19675.0,120611.0,138567.0,36499704.0,36499704.0,-1.8857084728650972,0.3380531502718597,243763323.33333334,187814474.84294713,1206110.0,364997040.0,1.0,1.0,1.0,36620315,4402265799144.0,18310157.5,25723903.353716064,120611.0,36499704.0,138567.0,0.0,138567.0,138567.0,138567.0,138567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,13053,1,2,1.0,6,2.0,12,11,7,16.0,0.0,217.998,0.0,0.0,1217.4924999999998,0.0,0.0,0.0,0.0,0.0,9.47677327138879,17.41611369903055
Job27v5,3GB,12.0,8060332.833333333,9960636.963540122,91.0,197.0,819.0,19344171.0,19344171.0,-1.8857142843394792,0.3380616998580179,128962833.33333333,99890246.22423026,1970.0,193441710.0,1.0,1.0,1.0,19344990,15842876049.0,9672495.0,13677815.370078366,819.0,19344171.0,197.0,0.0,197.0,197.0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,7236,1,2,1.0,6,2.0,12,11,7,16.0,0.0,90.208,0.0,0.0,559.5724999999999,0.0,0.0,0.0,0.0,0.0,8.886823846515187,16.77794402918718
Job27v6,3GB,12.0,2636272.5,3257532.0757893473,91.0,91.0,727.0,6326545.0,6326545.0,-1.885714273494291,0.3380616838170987,42178330.0,32668025.893701013,910.0,63265450.0,1.0,1.0,1.0,6327272,4599398215.0,3163636.0,4473028.804351924,727.0,6326545.0,91.0,0.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.ratings']",0.0,0.0,6326545.0,0.0,993821.0,3.0,4337,1,2,1.0,6,2.0,12,11,7,16.0,0.0,55.449,0.0,0.0,342.32874999999996,0.0,0.0,0.0,0.0,0.0,8.374938143835367,15.660379737563742
Job27v7,3GB,12.0,4046311.1666666665,5000437.552161099,12.0,12.0,192.0,9711022.0,9711022.0,-1.8857142852988729,0.33806170127699825,64740486.666666664,50146975.25170054,120.0,97110220.0,1.0,1.0,1.0,9711214,1864516224.0,4855607.0,6866593.743949762,192.0,9711022.0,12.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,13670,1,2,1.0,6,2.0,12,11,7,16.0,0.0,217.998,0.0,0.0,962.4875,0.0,0.0,0.0,0.0,0.0,9.522958929717996,16.088791858199095
Job27v8,3GB,12.0,3047198.9166666665,3240895.0445182286,993821.0,993821.0,993968.0,8247393.0,8247393.0,-0.8996153211841902,0.9851457258990796,22027741.666666668,29612463.66840585,9938210.0,82473930.0,1.0,1.0,1.0,9241214,8196432358653.0,4620607.0,5129049.949024868,993821.0,8247393.0,993968.0,0.0,993968.0,993968.0,993968.0,993968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,16767,1,2,1.0,6,2.0,12,11,7,16.0,0.0,161.691,0.0,0.0,610.56875,0.0,0.0,0.0,0.0,0.0,9.727167947937808,16.039183820268963
Job27v9,3GB,12.0,15274322.833333334,18736408.162801407,19675.0,126216.0,131677.0,36499704.0,36499704.0,-1.8857087708335372,0.33805359134675983,243761181.66666666,187817784.9091863,1262160.0,364997040.0,1.0,1.0,1.0,36625920,4606846640064.0,18312960.0,25719940.020207513,126216.0,36499704.0,131677.0,0.0,131677.0,131677.0,131677.0,131677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,12269,1,2,1.0,6,2.0,12,11,7,16.0,0.0,217.998,0.0,0.0,1217.4924999999998,0.0,0.0,0.0,0.0,0.0,9.414831034791183,17.41626674443994
Job28v0,3GB,11.0,11912000.181818182,14920437.016256977,1.0,1.0,37.0,36499704.0,36499704.0,-1.0891086990249736,0.6573821935291881,105703383.2472287,83869408.64942387,78.72778552664887,205252919.16415486,1.0,1.0,1.0,55843875,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,14.0,0.0,14.0,14.0,14.0,14.0,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,97360,1,2,1.0,4,2.0,11,10,8,13.272727272727273,0.0,276.13,0.0,0.0,1171.102,0.0,0.0,1.0,0.0,0.0,11.486170727661408,17.838070408709832
Job28v1,3GB,11.0,8361732.636363637,14196577.050768415,1.0,1.0,5.0,36499704.0,36499704.0,0.4747232165077948,1.5037436465246081,69101622.50448054,92303914.71771179,16.87023975571047,205252919.16415486,1.0,1.0,1.0,42826249,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,3.0,0.0,3.0,3.0,3.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,51043,1,2,1.0,4,2.0,11,10,8,13.272727272727273,0.0,237.5088888888889,0.0,0.0,962.548,0.0,0.0,1.0,0.0,0.0,10.840423693720814,17.5726617669564
Job28v10,3GB,11.0,5456384.545454546,8927893.144560931,1.0,1.0,37.0,19344171.0,19344171.0,-0.9619960189251526,1.0144736818840812,55787317.18983835,61233507.62606555,67.48095902284189,108780267.5484872,1.0,1.0,1.0,20337992,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,12.0,0.0,12.0,12.0,12.0,12.0,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,98967,1,2,1.0,4,2.0,11,10,8,13.272727272727273,0.0,100.2311111111111,0.0,0.0,537.8659999999999,0.0,0.0,1.0,0.0,0.0,11.50254174021549,16.8280012219808
Job28v11,3GB,11.0,8361734.181818182,14196576.049475111,1.0,1.0,10.0,36499704.0,36499704.0,0.4747234023886473,1.50374375289081,69101628.12789379,92303909.10456093,39.363892763324436,205252919.16415486,1.0,1.0,1.0,42826249,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,7.0,0.0,7.0,7.0,7.0,7.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,30927,1,2,1.0,4,2.0,11,10,8,13.272727272727273,0.0,237.5088888888889,0.0,0.0,962.548,0.0,0.0,1.0,0.0,0.0,10.339384867764494,17.5726617669564
